arrTime		WaitingTime	serviceTime	TotalTimeinBank
15911.123047	24.089844	198.698975	16133.912109
16407.757812	7.380859	63.810101	16478.949219
16332.607422	24.304688	239.707352	16596.619141
16553.933594	42.685547	75.604942	16672.224609
16663.851562	3.337891	17.692802	16684.882812
16467.273438	4.054688	221.091278	16692.419922
16502.550781	17.398438	233.841324	16753.791016
16806.644531	19.146484	4.195811	16829.986328
16818.693359	10.189453	144.480347	16973.363281
17073.904297	6.458984	119.905319	17200.269531
17002.035156	27.384766	196.514587	17225.933594
17049.261719	11.962891	228.068558	17289.292969
17158.292969	41.976562	109.552238	17309.822266
17168.376953	57.556641	105.358292	17331.291016
17119.890625	44.095703	174.345490	17338.332031
17206.894531	82.398438	176.894638	17466.187500
17437.152344	10.669922	57.079643	17504.902344
17527.699219	2.632812	50.900429	17581.232422
17514.650391	1.640625	86.011589	17602.302734
17603.404297	13.783203	69.151230	17686.337891
17672.445312	5.857422	48.385860	17726.689453
17518.019531	8.882812	207.414993	17734.316406
17955.041016	31.648438	39.704533	18026.394531
18075.730469	4.501953	92.014526	18172.246094
17926.367188	49.949219	201.503784	18177.820312
18207.339844	1.998047	216.114929	18425.453125
18367.121094	37.699219	23.781361	18428.601562
18349.789062	47.605469	188.224686	18585.619141
18784.824219	10.421875	89.919540	18885.166016
18970.099609	3.066406	105.316132	19078.482422
19078.796875	10.804688	7.846454	19097.447266
18854.564453	20.054688	248.293091	19122.912109
19064.167969	14.314453	231.530945	19310.013672
19241.791016	28.121094	147.771072	19417.683594
19376.792969	40.890625	3.328343	19421.011719
19364.494141	0.519531	139.763519	19504.777344
19614.865234	27.587891	81.046951	19723.500000
19562.845703	40.931641	232.414551	19836.191406
19812.501953	6.998047	156.068695	19975.568359
20366.718750	38.849609	75.762932	20481.332031
20746.779297	5.552734	61.198505	20813.531250
20821.923828	30.087891	54.020012	20906.031250
20829.460938	74.730469	64.541229	20968.732422
20839.015625	67.015625	129.782944	21035.814453
21067.814453	4.917969	159.816040	21232.548828
21032.353516	3.460938	232.002090	21267.816406
21079.345703	78.185547	186.899384	21344.429688
21293.689453	10.757812	112.149635	21416.597656
21295.720703	48.708984	123.948746	21468.378906
21502.046875	5.501953	24.216478	21531.765625
21470.146484	6.669922	108.937965	21585.753906
21595.683594	7.695312	181.792343	21785.171875
21817.957031	37.796875	72.043251	21927.796875
22326.082031	11.515625	109.282349	22446.880859
22255.289062	3.507812	239.610001	22498.406250
22486.697266	11.708984	23.819456	22522.226562
22647.650391	5.230469	26.225428	22679.105469
22591.576172	0.650391	269.790314	22862.017578
22842.333984	19.683594	3.487999	22865.505859
22916.042969	27.062500	180.976074	23124.082031
23041.931641	43.574219	233.707932	23319.212891
23206.082031	1.683594	161.989990	23369.755859
23295.236328	28.845703	49.217823	23373.300781
23436.388672	58.367188	10.894579	23505.650391
23279.847656	39.365234	188.215424	23507.427734
23346.697266	8.474609	178.167526	23533.339844
23394.488281	70.812500	113.692726	23578.994141
23597.980469	17.669922	229.349777	23845.000000
23747.132812	15.294922	84.596886	23847.025391
23967.806641	15.187500	30.204737	24013.199219
24122.109375	7.916016	52.105740	24182.130859
24080.583984	13.615234	135.155197	24229.353516
24126.371094	28.628906	151.266678	24306.267578
24223.806641	5.546875	110.094215	24339.447266
24464.039062	20.408203	237.640900	24722.087891
24579.685547	37.654297	113.315430	24730.656250
24663.154297	21.976562	87.116127	24772.246094
24723.976562	6.679688	115.024239	24845.679688
24808.873047	13.214844	120.303986	24942.392578
